2.39162,1.89561
2.45163,7.53363
2.51077,2.04663
2.56901,1.89561
2.62634,5.52005
2.68274,1.94595
2.73819,6.57718
2.79266,12.5172
2.84614,6.67786
2.89861,7.48329
2.95005,19.2627
3.00044,17.3498
3.04977,20.6722
3.09801,21.83
3.14515,23.3402
3.19118,22.8368
3.23607,25.2531
3.27981,29.7333
3.32238,35.623
3.36378,34.6666
3.40398,46.6474
3.44297,48.3086
3.48074,42.0665
3.51727,50.6745
3.55255,53.7956
3.58656,47.5535
3.61931,59.0812
3.65077,61.0445
3.68093,56.4636
3.70978,57.9737
3.73732,65.726
3.76352,66.8838
3.78839,61.0445
3.81192,72.7735
3.83409,65.7764
3.85489,65.9274
3.87433,72.3708
3.89239,71.7668
3.90907,78.3612
3.92436,81.2809
3.93826,79.9217
3.95075,83.6469
3.96185,78.8143
3.97153,84.3013
3.9798,89.0332
3.98666,88.2277
3.99211,83.0931
3.99613,86.8182
3.99874,88.1271
3.99992,85.9625
3.99968,93.01
3.99803,85.4087
3.99495,96.0304
3.99045,92.4563
3.98453,87.0699
3.9772,92.4563
3.96846,95.8793
3.9583,97.7922
3.94674,96.7351
3.93378,92.9093
3.91942,99.6045
3.90367,92.708
3.88653,97.3392
3.86801,101.517
3.84811,92.5066
3.82685,93.161
3.80423,92.6576
3.78025,103.783
3.75494,103.43
3.72828,103.078
3.70031,103.179
3.67102,102.474
3.64042,100.712
3.60854,99.8058
3.57537,99.6045
3.54093,100.913
3.50523,92.0032
3.46828,95.2249
3.43011,98.4466
3.39071,90.6944
3.35011,96.5841
3.30832,93.5637
3.26536,92.4563
3.22123,93.9161
3.17596,96.4834
3.12956,88.2781
3.08205,95.4263
3.03345,92.6073
2.98376,93.7147
2.93302,85.7611
2.88124,93.6141
2.82843,91.9529
2.77461,92.4059
2.71981,84.3013
2.66405,79.8714
2.60733,80.1231
2.5497,85.0564
2.49115,82.2877
2.43172,82.6904
2.37143,74.7368
2.31029,84.0496
2.24833,72.6225
2.18558,78.5626
2.12204,77.7571
2.05776,70.8606
1.99274,68.8471
1.92701,72.0688
1.8606,67.5886
1.79353,68.4947
1.72582,63.058
1.6575,63.1587
1.58859,56.4132
1.51912,55.9098
1.4491,60.5411
1.37857,61.6989
1.30755,54.601
1.23607,54.2486
1.16414,46.1943
1.09181,45.1875
1.01908,48.812
0.945996,49.416
0.872573,42.3182
0.79884,41.9155
0.724823,36.0258
0.650549,34.5659
0.576043,31.0422
0.501333,33.6598
0.426445,28.7265
0.351405,36.3781
0.27624,25.3538
0.200977,31.2435
0.125643,29.683
0.0502642,26.7633
-0.0251326,17.5008
-0.10052,17.6519
-0.175872,22.0817
-0.251162,17.5512
-0.326362,17.4002
-0.401447,7.93635
-0.476389,-1.32611
-0.551161,-3.79275
-0.625738,-8.17228
-0.700092,-7.87024
-0.774198,-7.92058
-0.848028,-2.5846
-0.921558,-1.52747
-0.99476,-1.57781
-1.06761,-1.17509
-1.14008,-1.22543
-1.21214,-1.17509
-1.28377,-0.973737
-1.35495,-1.17509
-1.42565,-1.12475
-1.49584,-1.07442
-1.56549,-1.07442
-1.6346,-1.17509
-1.70312,-1.22543
-1.77103,-1.12475
-1.83832,-0.973737
-1.90495,-1.02408
-1.97091,-1.12475
-2.03617,-1.12475
-2.1007,-0.973737
-2.16449,-2.38324
-2.2275,-1.17509
-2.28973,-4.54784
-2.35114,-1.37645
-2.41172,-1.98053
-2.47144,-2.18188
-2.53028,-15.1191
-2.58822,-14.1627
-2.64525,-12.9042
-2.70133,-14.364
-2.75646,-26.6972
-2.8106,-28.0564
-2.86375,-25.1367
-2.91587,-25.0863
-2.96697,-33.8454
-3.01701,-33.2413
-3.06597,-36.7651
-3.11385,-40.7419
-3.16062,-39.2821
-3.20627,-53.3771
-3.25078,-45.6752
-3.29413,-56.9009
-3.33631,-57.4043
-3.37731,-51.3132
-3.41711,-60.0723
-3.45569,-62.6899
-3.49305,-58.4614
-3.52916,-61.7838
-3.56403,-69.7374
-3.59762,-71.6503
-3.62994,-68.8313
-3.66096,-70.8449
-3.69069,-79.2516
-3.71911,-78.9496
-3.7462,-80.3591
-3.77196,-83.2284
-3.79638,-78.7986
-3.81946,-81.6176
-3.84117,-80.2584
-3.86153,-85.4937
-3.88051,-85.9468
-3.89811,-94.2024
-3.91432,-85.4937
-3.92915,-94.3535
-3.94258,-98.9847
-3.95461,-99.5888
-3.96523,-96.8201
-3.97445,-90.2256
-3.98225,-92.7426
-3.98864,-102.508
-3.99361,-95.4609
-3.99716,-96.7697
-3.99929,-96.216
-4,-105.025
-3.99929,-98.9343
-3.99716,-102.206
-3.99361,-100.948
-3.98864,-110.16
-3.98225,-104.723
-3.97445,-110.21
-3.96523,-102.055
-3.95461,-103.868
-3.94258,-109.908
-3.92915,-110.865
-3.91432,-107.593
-3.89811,-103.616
-3.88051,-111.419
-3.86153,-105.327
-3.84117,-109.002
-3.81946,-112.878
-3.79638,-104.925
-3.77196,-109.506
-3.7462,-115.043
-3.71911,-106.687
-3.69069,-109.757
-3.66096,-114.389
-3.62994,-107.542
-3.59762,-103.213
-3.56403,-110.915
-3.52916,-105.327
-3.49305,-113.432
-3.45569,-111.62
-3.41711,-111.67
-3.37731,-102.206
-3.33631,-105.781
-3.29413,-108.902
-3.25078,-103.062
-3.20627,-99.9915
-3.16062,-99.8405
-3.11385,-102.76
-3.06597,-107.794
-3.01701,-102.206
-2.96697,-98.582
-2.91587,-99.9411
-2.86375,-94.7058
-2.8106,-101.351
-2.75646,-100.998
-2.70133,-90.9807
-2.64525,-96.3167
-2.58822,-93.7997
-2.53028,-96.9208
-2.47144,-91.9875
-2.41172,-92.1889
-2.35114,-83.3291
-2.28973,-89.7726
-2.2275,-89.1181
-2.16449,-82.0203
-2.1007,-80.3087
-2.03617,-84.0339
-1.97091,-80.5101
-1.90495,-82.7754
-1.83832,-76.4829
-1.77103,-75.2244
-1.70312,-80.057
-1.6346,-78.6979
-1.56549,-71.298
-1.49584,-70.0395
-1.42565,-63.6967
-1.35495,-63.3947
-1.28377,-68.2273
-1.21214,-66.415
-1.14008,-57.505
-1.06761,-56.3471
-0.99476,-52.8737
-0.921558,-51.0112
-0.848028,-57.8573
-0.774198,-47.9908
-0.700092,-45.6752
-0.625738,-49.4003
-0.551161,-50.105
-0.476389,-44.316
-0.401447,-44.5677
-0.326362,-41.0439
-0.251162,-42.2521
-0.175872,-29.8182
-0.10052,-38.1746
-0.0251326,-28.006
0.0502642,-26.6972
0.125643,-26.2441
0.200977,-21.3109
0.27624,-23.1231
0.351405,-16.1763
0.426445,-10.4879
0.501333,-10.1355
0.576043,-9.02805
0.650549,-3.13833
0.724823,-3.08799
0.79884,-1.27577
0.872573,1.84527
0.945996,1.84527
1.01908,1.84527
1.09181,1.69425
1.16414,1.84527
1.23607,1.84527
1.30755,1.79493
1.37857,1.74459
1.4491,1.74459
1.51912,1.84527
1.58859,1.99629
1.6575,9.09415
1.72582,2.14731
1.79353,1.79493
1.8606,3.05342
1.92701,8.08736
1.99274,11.5104
2.05776,7.93635
2.12204,12.3662
2.18558,13.9267
2.24833,13.7757
2.31029,17.8532
2.37143,13.0206
2.43172,16.4437
2.49115,26.2599
2.5497,18.5076
2.60733,22.8872
2.66405,24.5484
2.71981,24.649
2.77461,31.5455
2.82843,28.0218
2.88124,30.8408
2.93302,29.1293
2.98376,41.9658
3.03345,34.0122
3.08205,45.3386
3.12956,48.963
3.17596,46.9494
3.22123,50.5739
3.26536,46.8487
3.30832,49.6677
3.35011,55.5071
3.39071,52.084
3.43011,55.1547
3.46828,63.1587
3.50523,55.6581
3.54093,64.2662
3.57537,67.7396
3.60854,65.9777
3.64042,69.5518
3.67102,67.9913
3.70031,72.4212
3.72828,71.6157
3.75494,67.2362
3.78025,69.6525
3.80423,79.1163
3.82685,72.1191
3.84811,82.4387
3.86801,78.3109
3.88653,79.368
3.90367,85.8618
3.91942,80.9789
3.93378,82.6904
3.94674,79.8714
3.9583,86.7176
3.96846,88.4794
3.9772,86.3652
3.98453,92.3556
3.99045,95.4263
3.99495,95.6276
3.99803,92.708
3.99968,88.0264
3.99992,91.6508
3.99874,92.4059
3.99613,93.3624
3.99211,97.0371
3.98666,91.4998
3.9798,96.1814
3.97153,98.8997
3.96185,99.4534
3.95075,96.6344
3.93826,104.94
3.92436,99.5541
3.90907,94.3692
3.89239,100.259
3.87433,105.041
3.85489,95.3759
3.83409,97.5405
3.81192,98.799
3.78839,100.158
3.76352,100.561
3.73732,99.4534
3.70978,99.7555
3.68093,104.84
3.65077,101.266
3.61931,99.4534
3.58656,97.2888
3.55255,107.608
3.51727,105.293
3.48074,103.531
3.44297,104.437
3.40398,98.5977
3.36378,104.085
3.32238,104.387
3.27981,101.316
3.23607,100.561
3.19118,91.0971
3.14515,95.2249
3.09801,100.662
3.04977,95.98
3.00044,94.1678
2.95005,95.3759
2.89861,89.0332
2.84614,85.8618
2.79266,85.4591
2.73819,87.4223
2.68274,93.0603
2.62634,90.3923
2.56901,91.9025
2.51077,86.3652
2.45163,85.4591
2.39162,88.1271
2.33076,82.8414
2.26908,81.7843
2.20658,73.3776
2.14331,81.9857
2.07927,71.5151
2.01449,79.67
1.949,69.4008
1.88282,75.4919
1.81596,74.9885
1.74846,66.9342
1.68034,65.3736
1.61163,69.0988
1.54234,66.7328
1.4725,59.2826
1.40214,58.8295
1.33128,52.9398
1.25995,53.3929
1.18817,58.9805
1.11596,53.4935
1.04337,43.2243
0.970397,49.9698
0.897083,39.8516
0.82345,47.8052
0.749525,36.7305
0.675334,35.17
0.600902,38.3414
0.526257,37.687
0.451426,34.3646
0.376433,36.1264
0.301307,29.5823
0.226074,33.7101
0.150761,31.2435
0.0753938,20.7226
2.27E-15,21.679
-0.0753938,14.0274
-0.150761,15.3362
-0.226074,6.2248
-0.301307,4.96632
-0.376433,5.11734
-0.451426,6.4765
-0.526257,3.30512
-0.600902,6.9799
-0.675334,-1.27577
-0.749525,-1.12475
-0.82345,-7.61854
-0.897083,-1.37645
-0.970397,-1.07442
-1.04337,-0.520682
-1.11596,-1.27577
-1.18817,-1.02408
-1.25995,-1.17509
-1.33128,-1.12475
-1.40214,-0.873058
-1.4725,-1.12475
-1.54234,-4.39682
-1.61163,-1.22543
-1.68034,-1.12475
-1.74846,-1.12475
-1.81596,-1.17509
-1.88282,-1.02408
-1.949,-1.82951
-2.01449,-1.12475
-2.07927,-0.62136
-2.14331,-1.12475
-2.20658,-1.37645
-2.26908,-10.1859
-2.33076,-10.3872
-2.39162,-9.7328
-2.45163,-16.8307
-2.51077,-29.4659
-2.56901,-24.3816
-2.62634,-26.8986
-2.68274,-31.8822
-2.73819,-37.8222
-2.79266,-42.2018
-2.84614,-47.3867
-2.89861,-44.7691
-2.95005,-45.4738
-3.00044,-51.7159
-3.04977,-51.3132
-3.09801,-56.0954
-3.14515,-54.0315
-3.19118,-55.2397
-3.23607,-60.777
-3.27981,-66.6667
-3.32238,-66.5157
-3.36378,-70.0898
-3.40398,-66.8681
-3.44297,-69.6368
-3.48074,-66.5661
-3.51727,-69.1837
-3.55255,-77.8924
-3.58656,-80.7115
-3.61931,-78.0938
-3.65077,-82.2216
-3.68093,-78.3455
-3.70978,-89.8732
-3.73732,-82.272
-3.76352,-87.8093
-3.78839,-89.0175
-3.81192,-92.7929
-3.83409,-90.1753
-3.85489,-94.4541
-3.87433,-94.4038
-3.89239,-91.8868
-3.90907,-97.6255
-3.92436,-95.5616
-3.93826,-99.9411
-3.95075,-100.998
-3.96185,-98.7833
-3.97153,-105.881
-3.9798,-98.5316
-3.98666,-109.153
-3.99211,-102.861
-3.99613,-106.838
-3.99874,-108.499
-3.99992,-108.7
-3.99968,-105.831
-3.99803,-111.519
-3.99495,-115.144
-3.99045,-105.478
-3.98453,-106.183
-3.9772,-106.284
-3.96846,-115.496
-3.9583,-110.21
-3.94674,-116.352
-3.93378,-109.858
-3.91942,-111.62
-3.90367,-109.707
-3.88653,-109.858
-3.86801,-111.117
-3.84811,-112.224
-3.82685,-114.087
-3.80423,-114.64
-3.78025,-114.087
-3.75494,-113.432
-3.72828,-114.54
-3.70031,-116.503
-3.67102,-116.805
-3.64042,-111.217
-3.60854,-115.496
-3.57537,-109.053
-3.54093,-116.553
-3.50523,-112.526
-3.46828,-108.449
-3.43011,-106.737
-3.39071,-107.089
-3.35011,-110.059
-3.30832,-104.27
-3.26536,-110.462
-3.22123,-105.176
-3.17596,-106.687
-3.12956,-100.042
-3.08205,-108.146
-3.03345,-105.126
-2.98376,-104.824
-2.93302,-108.046
-2.88124,-103.415
-2.82843,-94.5548
-2.77461,-99.1357
-2.71981,-95.0079
-2.66405,-95.3602
-2.60733,-100.294
-2.5497,-97.4745
-2.49115,-87.4569
-2.43172,-92.2895
-2.37143,-89.1181
-2.31029,-83.2788
-2.24833,-81.6176
-2.18558,-85.4937
-2.12204,-82.121
-2.05776,-82.725
-1.99274,-87.6583
-1.92701,-84.6379
-1.8606,-75.3755
-1.79353,-74.1673
-1.72582,-70.6436
-1.6575,-71.8517
-1.58859,-66.7171
-1.51912,-65.4586
-1.4491,-68.479
-1.37857,-66.4654
-1.30755,-59.6192
-1.23607,-62.7403
-1.16414,-60.8777
-1.09181,-53.8302
-1.01908,-53.3771
-0.945996,-57.958
-0.872573,-56.0451
-0.79884,-46.7323
-0.724823,-45.0208
-0.650549,-48.9472
-0.576043,-48.7459
-0.501333,-46.833
-0.426445,-33.1406
-0.351405,-36.5637
-0.27624,-34.2481
-0.200977,-30.6237
-0.125643,-34.4495
-0.0502642,-29.6672
0.0251326,-18.3408
0.10052,-28.157
0.175872,-25.3884
0.251162,-18.0388
0.326362,-14.6661
0.401447,-9.27975
0.476389,-4.90021
0.551161,-2.53426
0.625738,1.99629
0.700092,7.88601
0.774198,1.94595
0.848028,2.60036
0.921558,2.75138
0.99476,4.5636
1.06761,2.75138
1.14008,2.34867
1.21214,2.49969
1.28377,12.6179
1.35495,10.0003
1.42565,2.04663
1.49584,7.28193
1.56549,6.57718
1.6346,14.1784
1.70312,16.4941
1.77103,9.64789
1.83832,19.0614
1.90495,11.2587
1.97091,22.4844
2.03617,14.9839
2.1007,19.162
2.16449,20.5212
2.2275,22.5348
2.28973,19.7661
2.35114,22.6355
2.41172,28.1225
2.47144,32.3006
2.53028,31.4449
2.58822,35.1196
2.64525,29.834
2.70133,42.1168
2.75646,43.8284
2.8106,42.8216
2.86375,46.9494
2.91587,41.3114
2.96697,49.416
3.01701,48.4596
3.06597,52.3357
3.11385,57.42
3.16062,54.5507
3.20627,58.8295
3.25078,59.1316
3.29413,70.8606
3.33631,66.7831
3.37731,72.0184
3.41711,76.851
3.45569,68.7464
3.49305,69.6022
3.52916,78.4116
3.56403,75.6932
3.59762,83.7979
3.62994,80.3748
3.66096,79.9217
3.69069,75.1898
3.71911,85.8115
3.7462,80.6265
3.77196,83.4958
3.79638,81.9353
3.81946,88.1774
3.84117,91.5501
3.86153,91.1474
3.88051,87.976
3.89811,93.7651
3.91432,95.98
3.92915,93.7147
3.94258,88.0767
3.95461,91.8522
3.96523,89.8889
3.97445,97.6412
3.98225,102.675
3.98864,103.632
3.99361,102.071
3.99716,98.1446
3.99929,105.041
4,97.8426
3.99929,99.9065
3.99716,99.6548
3.99361,96.9868
3.98864,104.085
3.98225,98.8494
3.97445,104.487
3.96523,110.629
3.95461,110.176
3.94258,108.515
3.92915,106.702
3.91432,105.242
3.89811,102.373
3.88051,110.075
3.86153,104.991
3.84117,111.384
3.81946,106.149
3.79638,102.121
3.77196,104.638
3.7462,111.938
3.71911,106.853
3.69069,103.531
3.66096,101.668
3.62994,100.712
3.59762,99.7051
3.56403,99.6045
3.52916,102.373
3.49305,107.759
3.45569,101.064
3.41711,104.789
3.37731,102.021
3.33631,102.474
3.29413,105.545
3.25078,98.648
3.20627,102.121
3.16062,100.762
3.11385,102.524
3.06597,94.9732
3.01701,91.9025
2.96697,89.8889
2.91587,94.8222
2.86375,88.6808
2.8106,88.1271
2.75646,91.1474
2.70133,86.3148
2.64525,84.3013
2.58822,88.3788
2.53028,83.5965
2.47144,83.8482
2.41172,86.7679
2.35114,75.3409
2.28973,79.1666
2.2275,75.6429
2.16449,76.0959
2.1007,80.8782
2.03617,79.5694
1.97091,63.058
1.90495,71.7164
1.83832,61.5982
1.77103,67.3872
1.70312,65.2226
1.6346,60.39
1.56549,57.118
1.49584,52.9398
1.42565,52.7888
1.35495,57.2187
1.28377,55.7085
1.21214,46.8991
1.14008,45.3889
1.06761,44.6841
0.99476,46.1943
0.921558,43.627
0.848028,46.9494
0.774198,43.7277
0.700092,33.5088
0.625738,36.0761
0.551161,33.0557
0.476389,33.1061
0.401447,27.9714
0.326362,24.5987
0.251162,22.7865
0.175872,28.1225
0.10052,19.5144
0.0251326,18.6083
-0.0502642,14.3798
-0.125643,15.2356
-0.200977,16.6451
-0.27624,11.9635
-0.351405,12.1145
-0.426445,-6.76277
-0.501333,-3.89342
-0.576043,-8.22262
-0.650549,-3.13833
-0.724823,-1.72883
-0.79884,-1.62815
-0.872573,-1.17509
-0.945996,-1.12475
-1.01908,-1.12475
-1.09181,-1.12475
-1.16414,-1.12475
-1.23607,-1.22543
-1.30755,-1.07442
-1.37857,-1.07442
-1.4491,-1.07442
-1.51912,-1.22543
-1.58859,-1.47713
-1.6575,-3.59139
-1.72582,-1.22543
-1.79353,-1.12475
-1.8606,-2.23222
-1.92701,-1.22543
-1.99274,-1.32611
-2.05776,-1.27577
-2.12204,-5.40361
-2.18558,-1.32611
-2.24833,-0.923397
-2.31029,-2.88664
-2.37143,-1.47713
-2.43172,-2.13154
-2.49115,-13.2566
-2.5497,-11.1926
-2.60733,-16.6796
-2.66405,-24.885
-2.71981,-28.157
-2.77461,-31.6808
-2.82843,-27.8047
-2.88124,-36.0603
-2.93302,-34.4495
-2.98376,-38.7283
-3.03345,-46.7826
-3.08205,-46.8833
-3.12956,-47.7894
-3.17596,-53.2764
-3.22123,-49.4506
-3.26536,-52.2696
-3.30832,-59.7702
-3.35011,-64.3008
-3.39071,-61.7335
-3.43011,-65.5593
-3.46828,-62.2872
-3.50523,-76.7346
-3.54093,-70.1402
-3.57537,-69.4354
-3.60854,-75.1238
-3.64042,-82.5237
-3.67102,-82.9767
-3.70031,-79.0502
-3.72828,-81.9196
-3.75494,-89.7222
-3.78025,-92.4406
-3.80423,-83.9835
-3.82685,-85.091
-3.84811,-94.0011
-3.86801,-88.5141
-3.88653,-98.9847
-3.90367,-93.4977
-3.91942,-96.5181
-3.93378,-93.397
-3.94674,-98.7833
-3.9583,-99.8405
-3.96846,-96.4677
-3.9772,-105.327
-3.98453,-106.032
-3.99045,-104.623
-3.99495,-105.277
-3.99803,-103.113
-3.99968,-103.264
-3.99992,-112.929
-3.99874,-108.398
-3.99613,-113.08
-3.99211,-114.842
-3.98666,-115.597
-3.9798,-115.043
-3.97153,-118.315
-3.96185,-110.563
-3.95075,-115.697
-3.93826,-108.096
-3.92436,-114.741
-3.90907,-115.244
-3.89239,-115.194
-3.87433,-116.05
-3.85489,-116.503
-3.83409,-117.56
-3.81192,-115.446
-3.78839,-114.389
-3.76352,-115.345
-3.73732,-116.704
-3.70978,-117.56
-3.68093,-117.258
-3.65077,-118.818
-3.61931,-113.784
-3.58656,-107.442
-3.55255,-112.677
-3.51727,-110.059
-3.48074,-113.986
-3.44297,-113.482
-3.40398,-114.489
-3.36378,-107.19
-3.32238,-108.499
-3.27981,-103.163
-3.23607,-112.727
-3.19118,-102.861
-3.14515,-105.176
-3.09801,-102.609
-3.04977,-109.204
-3.00044,-97.4745
-2.95005,-101.804
-2.89861,-104.321
-2.84614,-104.623
-2.79266,-96.7194
-2.73819,-92.7929
-2.68274,-93.3467
-2.62634,-95.914
-2.56901,-92.3399
-2.51077,-90.4773
-2.45163,-93.246
-2.39162,-84.9903
-2.33076,-89.0175
-2.26908,-82.6244
-2.20658,-85.8461
-2.14331,-82.3223
-2.07927,-83.7822
-2.01449,-78.4462
-1.949,-82.2216
-1.88282,-77.2884
-1.81596,-76.8857
-1.74846,-69.5361
-1.68034,-74.419
-1.61163,-71.6
-1.54234,-63.143
-1.4725,-72.9592
-1.40214,-61.2301
-1.33128,-66.113
-1.25995,-59.1158
-1.18817,-59.0151
-1.11596,-51.9676
-1.04337,-55.3404
-0.970397,-54.8873
-0.897083,-47.2357
-0.82345,-46.5813
-0.749525,-48.9976
-0.675334,-47.4874
-0.600902,-44.9704
-0.526257,-35.708
-0.451426,-34.0468
-0.376433,-40.3895
-0.301307,-34.3991
-0.226074,-25.4891
-0.150761,-32.9896
-0.0753938,-21.0592
0,-16.9817
0.0753938,-18.0388
0.150761,-21.2102
0.226074,-11.394
0.301307,-14.6661
0.376433,-8.02126
0.451426,-7.01447
0.526257,-2.88664
0.600902,-1.12475
0.675334,2.39901
0.749525,1.44256
0.82345,11.6111
0.897083,2.19765
0.970397,1.84527
1.04337,2.44935
1.11596,1.84527
1.18817,1.84527
1.25995,5.62073
1.33128,1.94595
1.40214,1.94595
1.4725,1.79493
1.54234,2.14731
1.61163,1.84527
1.68034,4.5636
1.74846,1.84527
1.81596,3.50647
1.88282,5.36903
1.949,4.16089
2.01449,11.5608
2.07927,16.2424
2.14331,20.0682
2.20658,24.4477
2.26908,21.1756
2.33076,25.8572
2.39162,20.7729
2.45163,27.8204
2.51077,32.5523
2.56901,28.7769
2.62634,29.683
2.68274,39.4992
2.73819,37.2339
2.79266,41.4624
2.84614,39.9019
2.89861,43.7277
2.95005,43.0229
3.00044,45.7413
3.04977,48.4596
3.09801,46.5467
3.14515,49.3154
3.19118,54.148
3.23607,53.4935
3.27981,59.0812
3.32238,60.8431
3.36378,56.3629
3.40398,59.1316
3.44297,72.2198
3.48074,71.3137
3.51727,64.1152
3.55255,77.0524
3.58656,71.9681
3.61931,73.9313
3.65077,76.9517
3.68093,77.8578
3.70978,74.4347
3.73732,77.9082
3.76352,77.5054
3.78839,83.7979
3.81192,85.7108
3.83409,83.4455
3.85489,92.4563
3.87433,90.9461
3.89239,86.2645
3.90907,88.2277
3.92436,93.1107
3.93826,98.1446
3.95075,99.8058
3.96185,93.8658
3.97153,97.3895
3.9798,98.346
3.98666,96.7854
3.99211,93.6141
3.99613,100.511
3.99874,104.588
3.99992,105.796
3.99968,103.732
3.99803,100.41
3.99495,101.417
3.99045,105.595
3.98453,107.608
3.9772,107.155
3.96846,105.343
3.9583,103.33
3.94674,100.913
3.93378,109.823
3.91942,109.27
3.90367,101.719
3.88653,106.853
3.86801,112.391
3.84811,104.588
3.82685,108.615
3.80423,111.736
3.78025,107.608
3.75494,101.417
3.72828,106.249
3.70031,111.887
3.67102,104.84
3.64042,111.434
3.60854,104.991
3.57537,103.934
3.54093,102.524
3.50523,102.222
3.46828,103.43
3.43011,101.92
3.39071,97.1378
3.35011,105.293
3.30832,103.38
3.26536,103.229
3.22123,94.5202
3.17596,101.366
3.12956,96.1814
3.08205,96.9868
3.03345,100.36
2.98376,94.5705
2.93302,93.8154
2.88124,88.8822
2.82843,96.2821
2.77461,94.7719
2.71981,84.2006
2.66405,90.191
2.60733,89.2849
2.5497,85.9121
2.49115,83.2945
2.43172,84.4523
2.37143,78.0088
2.31029,75.8442
2.24833,79.7204
2.18558,76.0456
2.12204,76.7504
2.05776,78.8646
1.99274,69.7532
1.92701,77.2537
1.8606,71.062
1.79353,72.2198
1.72582,64.1152
1.6575,63.7124
1.58859,57.8731
1.51912,58.9805
1.4491,52.2351
1.37857,57.269
1.30755,54.8527
1.23607,53.8459
1.16414,47.1004
1.09181,53.3425
1.01908,43.5263
0.945996,41.4624
0.872573,44.3318
0.79884,40.1032
0.724823,32.0993
0.650549,39.7509
0.576043,29.3809
0.501333,27.1157
0.426445,33.2571
0.351405,24.9007
0.27624,23.8436
0.200977,25.4041
0.125643,19.8165
0.0502642,16.5947
-0.0251326,20.4709
-0.10052,9.69823
-0.175872,13.071
-0.251162,17.8532
-0.326362,2.95274
-0.401447,2.24799
-0.476389,-1.07442
-0.551161,-1.87985
-0.625738,-2.78596
-0.700092,-3.59139
-0.774198,-1.27577
-0.848028,-1.12475
-0.921558,-1.07442
-0.99476,-1.12475
-1.06761,-0.520682
-1.14008,-1.12475
-1.21214,-8.82669
-1.28377,-1.37645
-1.35495,-1.02408
-1.42565,-1.07442
-1.49584,-1.12475
-1.56549,-1.93019
-1.6346,-1.17509
-1.70312,-1.12475
-1.77103,-7.97092
-1.83832,-1.32611
-1.90495,-1.52747
-1.97091,-1.12475
-2.03617,-1.12475
-2.1007,-5.55463
-2.16449,-11.2933
-2.2275,-6.66209
-2.28973,-8.02126
-2.35114,-8.42398
-2.41172,-19.8007
-2.47144,-29.0632
-2.53028,-28.7108
-2.58822,-35.1542
-2.64525,-30.2713
-2.70133,-32.4862
-2.75646,-40.9433
-2.8106,-43.9133
-2.86375,-41.195
-2.91587,-41.4467
-2.96697,-46.9337
-3.01701,-55.7934
-3.06597,-54.8873
-3.11385,-57.3539
-3.16062,-63.9484
-3.20627,-62.5389
-3.25078,-67.6232
-3.29413,-60.928
-3.33631,-72.5565
-3.37731,-66.9688
-3.41711,-73.9156
-3.45569,-75.2748
-3.49305,-70.8953
-3.52916,-72.0531
-3.56403,-81.8189
-3.59762,-79.1509
-3.62994,-85.544
-3.66096,-79.453
-3.69069,-90.3766
-3.71911,-92.4406
-3.7462,-90.5277
-3.77196,-84.5876
-3.79638,-86.6515
-3.81946,-91.2827
-3.84117,-92.7426
-3.86153,-96.6691
-3.88051,-93.9507
-3.89811,-95.6119
-3.91432,-100.495
-3.92915,-104.723
-3.94258,-103.717
-3.95461,-99.0854
-3.96523,-104.019
-3.97445,-106.284
-3.98225,-105.932
-3.98864,-103.062
-3.99361,-110.16
-3.99716,-110.11
-3.99929,-108.146
-4,-104.27
-3.99929,-110.663
-3.99716,-113.08
-3.99361,-112.526
-3.98864,-111.016
-3.98225,-108.297
-3.97445,-115.748
-3.96523,-108.046
-3.95461,-111.469
-3.94258,-115.093
-3.92915,-117.661
-3.91432,-116.553
-3.89811,-119.674
-3.88051,-118.667
-3.86153,-118.617
-3.84117,-118.365
-3.81946,-117.711
-3.79638,-114.993
-3.77196,-113.633
-3.7462,-112.727
-3.71911,-113.633
-3.69069,-114.741
-3.66096,-115.244
-3.62994,-118.919
-3.59762,-110.965
-3.56403,-117.208
-3.52916,-111.318
-3.49305,-114.791
-3.45569,-113.331
-3.41711,-114.54
-3.37731,-105.579
-3.33631,-108.449
-3.29413,-109.103
-3.25078,-107.291
-3.20627,-108.851
-3.16062,-103.213
-3.11385,-104.925
-3.06597,-100.092
-3.01701,-98.4813
-2.96697,-106.737
-2.91587,-103.616
-2.86375,-101.602
-2.8106,-103.113
-2.75646,-96.3167
-2.70133,-93.9507
-2.64525,-95.8636
-2.58822,-97.9779
-2.53028,-97.7765
-2.47144,-89.3195
-2.41172,-85.8461
-2.35114,-93.1453
-2.28973,-91.1821
-2.2275,-83.2788
-2.16449,-84.7386
-2.1007,-82.4733
-2.03617,-85.3427
-1.97091,-82.8761
-1.90495,-77.0367
-1.83832,-75.6775
-1.77103,-78.4965
-1.70312,-72.8585
-1.6346,-73.7143
-1.56549,-68.479
-1.49584,-69.1837
-1.42565,-63.6464
-1.35495,-58.5621
-1.28377,-57.3036
-1.21214,-61.4314
-1.14008,-57.7063
-1.06761,-61.5321
-0.99476,-59.3172
-0.921558,-50.7091
-0.848028,-55.8941
-0.774198,-54.1825
-0.700092,-48.2928
-0.625738,-47.2357
-0.551161,-43.6113
-0.476389,-38.1243
-0.401447,-38.2249
-0.326362,-31.4794
-0.251162,-33.3923
-0.175872,-32.5366
-0.10052,-35.4059
-0.0251326,-25.3884
0.0502642,-25.4387
